651365,1500029
735200,1687846
3406374,10550838
3325211,4615581
1606060,4179414
39008,45029
446577,5003446
3704488,7256173
1209426,3911556
682086,2536485
214176,2338354
724826,4042141
4005315,9375790
4552455,8980134
733954,4504514
886172,3938304
18216,404131
901893,2769665
1356385,5891038
305358,844573
3609119,10554559
2743640,7621168
3433339,9537369
90073,8799142
13722,13864
92826,10919807
2045242,2045253
451803,716705
2662707,4146508
47461,558519
934157,2418651
1174969,1174972
154865,4410645
1190549,4018597
97558,2466573
156108,400631
149562,9018127
4177977,5348955
4512812,4512813
1945281,1945292
724581,881457
282128,484059
2085114,2085118
657375,3409957
125146,1614688
1282731,4704783
687,1563852
488827,1563783
497446,1673052
3417374,9889770
1127623,8948783
5563292,5563300
5740098,10466622
2469555,7278897
3409440,5987994
496391,8891374
1124980,3270839
13454,55124
41576,2070304
4841664,4841670
887424,6850987
690527,3067897
18203,8769888
151355,9470763
8692038,8692049
287991,2608898
2932032,10217599
833226,3083853
509532,4113353
4458831,4458835
6749034,6821034
64588,3106276
1465499,3446379
610537,851896
4005474,8793162
877712,9323338
449901,8974789
14748,8764804
864035,2711150
1097907,4793890
1229886,5809169
455855,5035636
228159,7300554
3193241,7509512
887369,9637164
5980341,10563416
685449,5496560
601131,601277
302563,2887294
15725,8794266
651025,4956372
3586142,9964594
4846327,8843792
1324043,3901424
188427,421994
534657,7094186
549270,11240384
3480277,3480343
458578,3411954
849593,9792337
496305,2466244
2938376,8769921
728194,7454126
894245,1284117
2702152,3199256
91123,4800060
7261900,8695618
5382765,10222336
88134,4329765
503813,963543
2201206,8939402
497620,572709
490037,916303
388618,3670504
4604,985405
140989,10817718
323541,1240178
1239797,9094216
3088733,8626556
4164070,6707170
5027813,10313109
1346837,1783992
4566093,10161961
1170643,4124165
443470,4206801
3121923,5496152
1126107,8815656
45014,618134
3507265,6876235
227681,455129
239237,377890
844975,1558192
92678,1113959
263803,641757
4684747,9041567
4530786,9682997
4988860,4988898
244479,246952
694928,9227481
3398202,7071530
4168190,4576852
100125,2945561
791664,2847871
877091,1355328
219135,1326215
116558,277379
224204,421689
1802636,7523589
3308862,3342495
780189,2336514
5048688,10323312
980816,1170974
1729431,2416547
489718,2796699
43083,474002
375887,7482693
1912121,8838179
1273434,1655243
1501755,2206421
188611,692347
2497772,2497780
529279,1608565
1191770,4020536
103276,8675326
29972,245428
2946024,9241191
201049,4295106
432575,1784926
7301,234263
121649,4972564
4421365,4421395
850341,9504712
478307,1048659
3975347,4727071
198954,784316
2959,2288382
1106972,1273053
2474325,5000006
863822,4121079
3335951,3337003
571944,835057
838993,4556837
4249609,10087572
698397,999891
5382556,5382587
5336026,9443997
3922467,9701616
5537415,5537422
8538015,8802410
66490,8771969
174863,1431131
379693,635841
4901980,8772517
2696420,5035629
388548,2128271
252215,267705
946948,5361895
777993,9488872
822907,8781004
1960441,8767947
11779,931080
2469191,2933951
295525,4712167
483417,9388931
1088701,3472955
290232,1823632
2930419,7567754
833731,9027720
1329657,8955982
59481,424571
144845,450618
3340202,4629808
1414314,4980192
2866161,2866181
983369,6912929
5346968,10338317
618116,8771294
694209,9045190
1814893,1814896
1239600,8794106
5331609,5331622
1095272,9423508
286445,620850
4975852,8783666
888394,1345365
2945450,2946013
1117044,4315373
2054450,2054478
824100,4167826
92269,8786106
807002,8765666
963511,963519
8587471,8587497
805556,8780440
1109338,9992420
7289356,7289362
2937664,8905838
524196,4288096
2042247,2314776
453377,1125938
161948,4570434
109296,9758335
63750,4179572
2694243,10265517
150737,221733
2465020,5665704
234406,495866
132237,684463
1818622,2131821
1422851,2659633
3644314,8777529
442777,1817971
443127,1842251
1837979,6069914
1422195,8875024
4989364,4989406
702695,1472954
1937706,4252032
4041920,6891188
858568,8822815
4738778,8776313
3469199,7121349
228398,10241311
230127,783066
33472,33480
485001,9062264
108716,109853
1352673,4796145
7319887,7508539
669340,4113974
5409933,8695179
13637,91255
3902783,8779226
491841,783071
147918,8860584
3259886,8768094
4958403,9517048
28342,1125273
5698684,8802138
492050,9092872
653258,9795733
893588,5564421
152604,573007
152822,2133811
226638,2179596
2561770,9048239
506679,636049
464149,7480994
449772,2523045
210053,452607
52498,607026
706149,1002105
422069,1809790
174923,4585877
8621721,8832005
882646,1770998
448757,668549
148607,8271230
855363,2168675
513171,2387918
252603,873578
1162421,3499840
4724177,8790517
16155,238727
1220612,5029342
215418,494887
145744,299062
4175157,4175158
131752,443172
545357,5969812
877280,8792487
7029716,7029742
1164997,3115180
6863958,6863965
1543792,2830639
716799,6941194
565444,1111353
798708,9677836
144708,1725601
173769,10571200
366167,1030103
82967,82991
1884647,4343333
282160,1485749
3109810,3357335
6132,6605036
145946,2337425
2343611,3940004
747366,5526057
1140555,10741012
2802568,2807488
506446,1213984
2173871,2173888
641787,4292265
636746,975640
611114,9989786
5824166,8985856
993459,2309545
639231,2677870
693178,706807
1554818,2945084
1346841,9542515
894218,1716760
451467,1486509
410478,8767331
1613700,1613703
220240,1580762
2180123,2381785
4329806,4329807
1337833,4575909
4727419,8784373
62815,126167
1947734,4120947
963775,8797803
10001,293010
47776,1108460
262447,484743
1329519,4516657
192803,1730945
851452,1237251
1370851,9135550
188598,2674728
320027,2942033
3112517,4962016
129067,131040
3420002,4518734
1117567,2837691
3025450,5542688
3295734,3300412
5362976,8790089
64859,4340854
58368,151909
255114,2121002
803373,2051470
992434,3468564
849797,3939948
854099,2385709
3887000,3890205
36386,8776071
1013436,5563708
1657069,5774255
701525,861944
85555,95627
515892,647658
4500809,4500825
1859644,3964971
286562,1102912
481361,8769672
142626,2325362
98407,385003
405214,2442327
858975,9212720
898101,10377137
774291,8947839
5988034,8779935
317699,8840617
488107,1264744
1701704,1701706
3662802,4211752
199268,489877
377811,1836839
926665,1487434
619793,1802834
1926632,3620680
2630,825571
32000,3411927
3491944,4758460
866943,9042548
391298,8781579
3169509,3173871
2741702,7437189
2747653,8922706
518257,8769515
61174,949634
6565934,8467853
949695,949699
484483,2399794
150717,8903843
213127,5365988
4457611,8947969
1438130,2929361
2133837,3223193
883830,8785125
906243,8779227
614893,1807293
248576,2524529
153757,2868274
644457,8766821
713830,2850833
782923,4287203
16211,98098
685386,2064324
7511737,7511742
735296,735311
1234388,3308752
25419,577834
846808,2465607
83885,972879
497513,1055871
535365,1126022
4007822,4007832
1872161,3980888
857890,8850665
287426,2391378
873363,9119747
386962,1604962
1046434,1046473
5422677,8783059
1037670,3438267
224597,478705
844829,8765153
52025,52092
737200,915247
77828,7449273
459629,7797643
3091856,3091867
1105398,8954051
20063,1584463
1714688,4572257
7166227,10936301
1176118,2433404
53044,5044937
900316,3986375
4520161,5079373
4805620,8791174
46215,2766630
1437933,1438083
5152910,5570995
652939,5971810
398338,402337
3895768,9979214
501856,1931522
17,376702
2608624,5904549
4971036,8809295
5063992,5063996
16701,4009236
421489,1711568
4953293,10264983
287102,3222132
3430710,8342360
152542,8774960
3924617,8869569
581432,2430546
2514782,5983820
5811110,8834457
1619519,4239878
4897434,10569204
22757,8797231
7244399,10091893
1759857,1873577
1099403,3413394
452279,1170075
148538,1494259
1125521,2864060
154771,8810299
83707,83753
115595,2933296
285596,2326642
4696931,11110947
729197,729214
502225,4024302
9260,4629596
1336288,2130236
7611527,7691045
91181,1094822
1284108,2774354
2616320,5598185
711167,4008441
726111,2121800
4105772,8219146
525560,2919322
99381,152818
1817556,3474719
452171,926114
72039,3639633
2484532,2506691
1287175,2972838
426702,747038
59110,447423
1325960,8915137
69953,1446367
22691,8911397
1500369,2927281
2941785,9293277
491447,9515119
492745,1471405
984041,984085
83641,2938151
1576619,10772735
1374968,8785911
970063,2246713
5354489,5354490
1745718,8763379
391639,4242302
637689,780376
2591300,5827322
806617,4283587
3479142,8829124
130915,730651
84779,4703435
150127,9255039
2940380,3577302
1123841,1373885
99016,2613843
174930,559424
2321882,3500063
63499,1988141
72552,1481371
31404,3255276
4684970,8807381
351512,4051088
35526,8775048
1070630,7523538
2878608,8771469
480621,1147792
464211,546001
40238,2945062
3482863,3482865
3485746,8768900
5570978,5974337
16541,566922
1028187,2894166
33393,402254
3902662,9983321
1804162,8905165
2318053,8795094
17580,474421
7088247,10257699
522769,522789
492098,665719
6738465,6738466
83394,7419402
525224,3885585
3845141,8782082
2934020,4816586
1445602,2828753
387163,387334
5754565,9238780
3219704,8217984
1154934,9065721
5537551,10411875
70670,1559766
889908,1913721
23039,742139
4992141,5707602
838878,7055351
5037814,5037817
4164125,4705318
4975882,8787151
6535808,6578358
2816249,8979944
496357,1226807
3047311,5943729
2936807,5591700
1391873,4021509
233168,8839681
5987979,8825176
43038,4159047
878848,8781544
975550,1210612
2839108,10442963
4985159,8769612
79539,1871889
914869,8973174
2472,22620
2493241,9555248
1492226,2099827
262063,8848523
1476385,2486054
2894676,5354402
774027,8709997
1534969,1669274
2253522,4117775
2279480,2864366
654693,1705267
843374,9173721
985057,4996866
1659696,1659697
696199,2459133
22318,8778151
218156,8829619
2688844,9629128
4518910,10071375
1753118,10374640
2056528,6592772
5753107,10478738
1309429,9106066
1584800,1584805
45395,8831492
3092178,3503331
116145,476770
855332,8996438
1739122,2209521
132354,132369
394574,2387637
417747,2338302
516209,10326385
678701,9992020
1773337,8664022
1169044,2660100
2697,469431
116075,445742
239479,951205
2045688,2145340
2442519,9704678
1467039,1667059
2247395,2845987
400247,10040884
2002874,4082923
220471,483437
428697,834065
10750,4192210
1113814,10942576
124725,379843
1823153,9292455
886390,1805322
847069,2349056
1123276,8777594
1390691,1575525
110116,881047
108330,3900945
2280641,6900236
6617738,6811951
469332,3437875
5542224,7414140
5776291,5776292
1835180,1852745
2790641,8847448
508192,10225704
2442397,5743999
204305,3626476
245638,421372
190329,2681076
3904557,8773607
536470,7437162
829950,2491931
862026,8790498
1356300,8765028
1903508,9317082
1127344,2608195
857945,1577070
3115873,3115874
410664,1329183
3095462,9773628
1709160,2519235
691614,9009642
249394,9113637
3368110,3368117
417553,1067992
1167550,4133508
1542900,10825432
4854853,5601239
3478586,3478588
4582108,8777102
14167,549541
558709,666229
4994812,4994813
1625295,2720535
4280683,4280684
5364371,5773101
872010,1665493
4531377,4531396
563859,2694238
151336,8844850
4819204,4894023
2377521,8085339
5739340,10466324
1197500,2107573
502379,8763518
2050776,2404927
912191,5332802
5822859,5822909
47250,1516192
489165,546911
64807,2007364
5766384,10489038
7735521,7748831
1522848,2239492
67016,1133176
884605,4553689
4805495,8918558
235631,5949888
258711,887707
788638,1578077
384478,1562193
5413691,9116987
5374396,5374397
224978,2765850
240098,479753
2073851,8853427
859104,1212688
116498,379971
875016,6755158
1529206,5758112
840481,2789883
661993,1510760
65174,226915
58438,1196588
830174,8890133
1293300,1807023
1104897,1426888
1956813,3902916
1101572,10051181
192819,249491
3025447,4751875
545191,7153480
57070,1091873
5970508,8784322
2492422,5576865
449060,1046680
867343,1995003
457809,457866
4195,5565581
1549404,1843351
151009,2478158
23022,7368556
539831,1282404
1801652,5956634
4580,3167462
1901518,4799741
3438105,3438106
7255612,7484701
2072056,6893820
505181,10432154
1455305,1700715
841759,9683413
146412,8766679
1099016,9012779
4154203,4154214
1741020,9260809
4133173,5473061
898646,5974774
82185,2077278
955057,2697731
4080934,9534122
853955,10495860
4796111,8988031
4815439,4815443
152670,645187
122544,489388
1553242,4722152
144426,5596553
508814,8892533
423305,703133
867112,4258379
147991,4148033
5418,875740
207166,207173
156031,3479771
3308282,6921105
2959275,3087351
603131,1780242
1043149,1266710
1700934,3475229
2205898,6821826
397377,8865761
693729,2817351
377358,695245
64992,467319
808872,10051871
2742455,10865993
2533845,8776310
121974,503915
1762150,8819773
10316381,10431143
2459123,3039763
1458315,7379339
3611286,10384756
234622,8897337
846696,9633484
40498,504604
1108459,9555866
7692829,7692848
224163,2084940
13056,3188791
12488,402368
1674663,3896046
69322,4715874
737482,4288170
1680299,7094732
508968,5452039
4962711,8780033
2285618,2285630
1285690,1926182
5412711,5412712
2943747,9337002
2335474,9009140
6581518,6765252
878830,8774250
4621593,8794574
93713,683898
2738776,8843561
4959349,8824720
2043572,4693302
36378,5364489
496792,497761
3386139,7517158
2937460,5015235
399219,583965
4209285,4209288
7484628,8764241
860519,5888912
7691865,11072237
1321677,8826593
192646,9206520
52688,1553649
1230298,6531536
1704733,2889016
504987,10359354
517549,918245
511314,4837936
585397,8292728
284535,3918371
3023443,8765314
18169,421600
205157,1660135
79790,2661118
1053210,5428130
676616,8795265
695158,2094892
23035,3646071
248389,4628942
69445,1064667
3897756,9980117
45881,2330790
9325175,9325176
202202,1227748
986487,3923204
66271,545759
397306,5459526
3293671,8809195
1253946,8765652
838144,9378156
893880,1636333
795990,10495052
507243,2699804
872473,9125959
152876,1892511
5386857,10365304
151372,9575478
634534,882581
767621,10045338
658748,999881
3476477,3476516
2486154,11296370
3903265,9984180
294862,3899484
2372680,10246362
1329237,8879754
856014,7628984
2355008,4830193
15643,121934
15315,492341
3475615,4082127
4284575,10331089
345270,698241
1668184,3118641
2180724,9854333
511634,4508134
2475336,3932296
443775,507772
379007,8766910
1531266,3262400
3438559,9894323
29299,139445
2341255,4726648
48536,151885
3596892,9802277
511295,963882
410787,7315507
1511498,3252861
647413,1983310
1086562,5809053
1115541,2686702
2288449,5569128
376877,2254320
1266169,10100124
222863,645039
1097032,1109837
265461,7311306
288966,4330465
1196867,3600214
4999734,10895950
397576,3645517
796663,1704921
1553958,4585078
23145,119363
5987812,9916119
619514,1851576
7135709,8546205
823494,8774036
1761867,7423232
1674069,8785991
2945859,10244908
691245,2664612
940523,1380091
546672,4724303
870334,2919633
62098,1122125
4555060,7972699
726827,7417518
5752255,10477490
148712,2516048
849540,3121192
427564,644851
846335,1871123
3479360,8830424
1859574,8788344
631027,1718613
4069331,4086750
1513133,7086245
32714,575204
4440951,10103838
92681,8800396
812482,4595971
71037,143066
139800,1016126
64067,5829966
2454760,10526708
792964,2560834
5331465,10331226
4728251,8829757
5361850,10350004
980962,4833914
23280,8826677
1871288,7484264
5830942,8573919
5762440,7455196
6618442,9665494
2763077,3657222
189869,2292799
4441078,5792865
242339,936706
84689,1634996
319240,2940534
1237537,1623877
929245,9013625
29350,1891294
188628,190553
220630,3110581
4009798,4009799
4998998,8608271
60495,636628
748924,2117124
81244,1110581
491,2938427
4580048,10174455
160317,1236005
8628994,8628999
224755,564736
265215,397922
947923,3256690
10386,87522
381394,1390533
421788,1186281
3063969,5620231
12584,703061
2936940,9947587
695182,2381066
148241,9350381
4114793,4934509
697530,10377080
1333196,1975406
860944,2186255
53435,507200
1614699,1768740
399016,8837788
934724,1311341
886550,1579418
1142561,2636273
2310074,4575923
786659,786704
488744,7186563
1116022,3481415
240326,8806159
226600,10883790
1657172,1762298
5973793,5973794
512151,1533891
4890678,6599357
1125328,2258423
26043,198990
3278733,3278799
882169,3932312
202128,4244019
197859,409014
2938497,10165015
838639,8764053
2671989,4118688
4976344,9237003
188605,4241933
54350,3577872
483255,3442847
2321752,2721169
1588798,2705744
490422,728328
492233,9775575
1700489,2778893
